"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","OOF","","Donor(s):","G7 Countries, Total","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Cuba","","..","..","..","..","..","..","..","..","0.62","0.33","0.95","15.04","0.88","-2","0.28","6.95","19.5","18.93","11.25","15.91","3.22","10.29","4.28","35.02","48.96","4.64","18","15.34","2.2","-1.11","9.53","56.5","17.29","-12.02","-20.89","-7.06","..","-0.75","3.23","17.64","2.45","7.86","-27.04","-2.36","-0.75","20.63","-2.77","-3.02","-1.18","-1.14","..","-1.14","-3.15","-2.17"
"Cyprus","","..","..","..","..","..","..","..","0.03","..","..","3.49","0.01","-1.38","-0.92","..","..","3","3","5","2.32","-3.96","-2.05","-2.48","-0.31","8.02","1.14","-2.91","-3.22","-3.28","16.21","3.05","-2.36","-2.52","-1.25","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Djibouti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.9","-0.6","-0.1","-0.1","-0.25","..","..","-0.21","-0.13","-0.04","..","..","..","..","-0.05","..","0.02","0.06","0.14","0.17","-2.21","-0.07","-0.04","-0.03","-0.01","..","..","..","..","..","..","..","..","35.27","12.82","1.27","-3.57","-6.18"
"Dominica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.31","..","..","..","..","..","..","..","-0.05","..","-0.09","1.76","-0.18","-0.22","-0.37","-0.3","-7.09","-0.22","-0.02","-1.18","-0.25","-4.41","-0.77","-0.15","-0.14","-0.02","16.84","-0.22","-0.09","..","..","..","..","..","..","..","..",".."
"Dominican Republic","","..","..","..","..","..","..","3.02","3.05","3.54","4","3.58","5.82","22.27","10","9.53","23.64","15.3","-7.89","-28.07","30","-3.4","-3.56","-7.52","-4.5","7.57","10.23","199.88","6.35","2.3","2.11","1.59","2.06","11.8","235.22","-6.22","4.8","-14.47","-11.92","-9.65","-8.11","-34.03","-85.68","-73.42","-39.06","-5.28","51.44","40.56","-46.59","-29.56","-20.79","494","159.17","-107.38","98.68"
"East African Community","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ecuador","","..","..","..","..","..","..","-0.89","4.46","3.92","6.22","-1.78","-0.55","4.27","-3.51","-0.92","9.99","13.24","-2.27","2.62","4.05","30.85","2.32","-2.56","-5.5","53.54","14.59","151.32","22.85","43.3","250.84","112.6","-15.27","58.49","-29.22","-35.49","96.15","-7.01","-31.32","-16.76","-47.04","-16","-32.3","160.52","-36.96","-20.25","-68.69","-6.89","-11.92","4.57","-6.3","-18.81","-5.47","5.79","-17.94"
"Egypt","","..","..","..","..","..","..","-1.41","-1.59","-2.4","-6.93","-2.88","91.78","-9.16","52.45","23.99","-15.78","-21.78","-5.64","-6.32","45.73","9.77","19.99","207.47","40.89","64.37","97.51","-74.65","41.25","2374.69","120.94","-1235.81","180.11","-1021.88","874.18","658.72","760.58","724.31","617.89","232.05","235.45","224.36","251","170.29","160.31","187.43","143.45","131.5","-57.74","35.36","26.1","67.79","41.2","-7.04","-46.77"
"El Salvador","","..","..","..","..","..","..","-1.29","-0.82","-0.33","-0.6","-0.54","0.62","1.74","-0.25","-1","-2","1.75","3","2","0.96","-0.15","0.2","-0.25","-1.91","-2","-2.07","-1","..","-1","..","-1","..","..","..","..","..","3","0.8","-1.93","14.17","-13.06","15.14","-13.21","23.41","-14.86","-14.55","-1.78","7.03","-15.56","23.04","-13.95","-23.61","-15.3","2.56"
"Equatorial Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","4.8","..","..","4.05","..","..","..","..","0.06","2.12","4.02","0.77","-0.1","-0.81","-0.67","-0.65","-0.68","-0.68","-0.87","15.89","190.6","26.11","..","-7.25","-35.54","23.24","-14.5","-14.5"
