"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","OOF","","Donor(s):","Multilateral, Total","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Cuba","","10.59","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.67","..",".."
"Cyprus","","..","-0.2","-0.08","1.7","2.3","6.4","3.5","-0.52","..","1","-0.39","4.03","3.06","9.29","9.24","1.08","0.6","1.1","2.86","6.03","8.17","8.56","10.27","10.64","7.53","67.45","86.7","111.06","33.87","17.68","0.95","39.75","-52.35","6.72","-70.79","-64.23","20.49","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Djibouti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","7.96","..","1.19","80.27","12.06","3.63","-21.06","-38.09"
"Dominica","","..","..","..","..","..","..","..","..","..","..","..","..","..","0.51","0.42","0.03","-0.03","0.02","-0.45","..","0.02","..","0.02","-0.02","-0.05","0.15","0.05","0.05","-0.04","0.58","0.12","0.69","1.05","0.34","-0.06","0.43","0.26","0.23","1.73","3.01","3.41","2.76","5.39","3.68","-0.51","3.05","-0.6","-1.24","-2.14","-2.34","-1.84","3.29","3.56","3.63"
"Dominican Republic","","0.12","-0.12","..","..","-0.1","..","..","..","..","0.78","10.73","14","-0.9","-1.87","-1.55","2.17","1.05","2.56","-1.51","1.54","35.81","26.84","33.24","27.18","24.96","45.1","26.49","16.44","10","28.15","33.34","33.11","7.17","24.64","54.2","58.14","3.35","-19","14.37","113.53","53.12","130.57","194.05","123.92","296.53","142.98","108.02","-29.61","-56.51","652.28","544.77","294.32","50.66","289.95"
"East African Community","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","3.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ecuador","","9","5.9","4.4","-0.6","-2.6","0.4","2.7","-0.7","..","1.95","0.06","0.44","5.17","2.33","5.43","7.57","4.16","11.42","19.54","47.44","73.99","84.03","81.48","57.4","35.45","50.7","223.07","197.5","197.08","88.71","80.63","31.46","20.18","4.89","134.09","324.76","13.68","-4","89.34","74.48","108.66","114.07","-88.44","113.27","-147.12","-111.66","-4.6","131.46","-22.69","62.28","-28.07","256.56","150.43","187.31"
"Egypt","","30.4","9.1","13.97","-2.9","-3.8","-4","-4.3","-4","..","-4","-5.5","-5.5","-5.5","-5.5","4.94","33.63","66.17","43.06","56.62","144.5","164.89","144.9","94.02","138.47","187.99","152.42","135.77","108.84","11.39","34.62","-37.56","-71.92","133.51","148.45","45.33","-137.72","-117.77","47.49","61.84","-36.63","-180.04","-22.46","-36.54","31.1","351.6","935.98","184.97","1586.22","295.57","953.14","849.01","481.59","469.72","333.14"
"El Salvador","","1.5","2.3","1","-0.5","-0.4","3.1","1.4","0.64","..","-1.47","-0.89","-1.25","-1.53","0.84","4.87","11.26","7.36","6.8","11.56","13.28","14.62","7.25","14.19","71.8","35.47","34.74","8","4.12","-7.22","-21.28","-38.1","22.07","-17.04","57.03","89.15","85.62","186.86","107.22","107.69","134","117.2","178.7","132.72","65.95","6.9","133.42","-12.56","-2.88","226.66","386.19","356.78","197.6","149.21","88.94"
"Equatorial Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.69","1.45","2.64","1.16","0.34","-0.3","0.2","-0.72","-0.02","0.05","0.57","-1.08","-1.66","-0.12","-0.04","..","-1.58","-0.44","-0.34","-0.39","-0.38","-0.35","-0.37","-0.42","-0.23","..","..","..","..","..","-0.13","0.67","2.28","2.84"
