"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","OOF","","Donor(s):","All Donors Total","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Cuba","","10.59","..","..","..","..","..","..","..","0.62","0.33","0.95","15.04","0.88","-2","0.28","7.38","40.25","15.52","5.93","7.68","-5.28","3.38","-0.6","36.46","55.07","18.72","13.67","21.62","-1.04","-2.95","8.3","56.5","17.29","-12.02","-20.89","-7.06","..","-5.25","3.23","18.89","3.52","-36.69","-24.04","3.87","3.46","20.63","-1.93","12.04","-8.58","-1.14","..","0.84","-3.15","-2.92"
"Cyprus","","..","-0.2","-0.08","1.7","2.3","6.4","3.5","-0.49","..","1","3.1","4.04","1.68","8.37","9.24","1.08","3.6","4.1","7.86","8.35","4.21","6.51","7.79","11.47","15.31","68.4","83.6","107.64","30.52","33.89","4","37.39","-54.87","9.25","-71.71","-64.05","20.49","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Djibouti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.9","-0.6","-0.1","-0.1","-0.25","..","..","-0.21","-0.13","-0.04","..","..","..","..","-0.05","..","0.02","0.06","0.14","0.17","-2.21","-0.07","-0.04","-0.03","-0.01","..","..","0.93","..","..","14.16","..","1.19","115.54","24.88","4.9","-24.62","-44.11"
"Dominica","","..","..","..","..","..","..","..","..","..","..","..","..","..","0.51","0.42","0.03","0.28","0.02","-0.45","..","0.02","..","0.02","-0.02","-0.09","0.16","-0.04","1.81","-0.22","0.36","-0.25","0.39","-6.04","0.12","-0.08","-0.75","0.01","-4.18","0.96","2.86","3.27","2.74","22.23","3.46","-0.6","3.05","-0.6","-1.24","-2.14","-2.34","-1.84","3.29","3.56","3.63"
"Dominican Republic","","0.12","-0.12","..","..","-0.1","..","3.02","3.05","3.54","4.78","14.31","19.82","21.37","8.13","7.98","25.81","16.35","-5.33","-29.58","31.54","32.27","23.24","25.64","22.68","33.31","56.68","226.37","20.9","11.84","30.16","34.72","35.04","25.05","260.47","37.44","46.04","-11.12","-30.92","9.72","105.42","16.86","48.51","171.31","73.8","280.22","183.5","138.19","-87.35","-87.61","635.72","1044.4","456.74","-58.96","387.77"
"East African Community","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.01","..","..","3.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ecuador","","9","5.9","4.4","-0.6","-2.6","0.4","1.81","3.76","3.92","8.17","-1.72","-0.11","9.53","-1.18","4.51","17.56","17.4","9.15","22.16","51.49","106.4","88.34","83.33","63.05","101.64","79.45","398.64","220.41","240.04","339.69","193.29","15.79","74.77","-24.62","81.71","410.08","6.67","-35.32","72.58","27.44","80.25","81.78","72.1","76.31","-167.34","-180.33","-11.49","119.54","-18.11","55.99","-46.87","251.1","164.31","167.58"
"Egypt","","30.4","9.1","13.97","-2.9","-3.8","-4","-5.71","-5.59","-2.37","-11.52","194.62","287.88","-14.66","71.45","230","685.62","102.46","68.2","116.85","192.37","173.62","182.18","319.68","194.15","263.37","246.88","67.59","146.86","2432.96","173.86","-1271.82","109.74","-805.45","1058.06","701.11","638.01","601.84","611.92","305.71","192.91","39.93","224.09","129.52","201.29","535.44","1067.61","310.23","1508.72","317.9","972.11","908.36","516.18","459.48","300.66"
"El Salvador","","1.5","2.3","1","-0.5","-0.4","3.1","0.11","-0.18","-0.33","-2.07","-1.43","-0.63","0.21","0.59","3.87","9.26","9.11","9.8","13.74","14.24","14.47","7.45","13.94","69.89","33.47","32.67","7","4.12","-8.22","-21.27","-39.03","22.15","-16.97","57.09","89.2","85.67","189.27","108.05","105.76","148.17","103.74","193.61","119.51","89.67","-7.96","118.87","-14.34","4.15","211.1","409.23","342.83","173.99","134.03","91.58"
"Equatorial Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.69","1.45","2.64","1.16","0.34","-0.3","5","-0.72","-0.02","4.1","0.57","-1.08","-1.66","-0.12","0.02","1.76","2.44","0.33","-0.44","-1.2","-1.05","-1","-1.05","-1.1","-1.1","15.89","190.6","26.11","..","-7.25","-35.67","23.91","-12.22","-11.64"
"Eritrea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.4","..","0.03","0.01","0.02","-0.35","..","..","..","..","-0.49","-0.47","-0.71","..","..",".."
"Ethiopia","","4.5","5.5","4.9","1.9","1.3","5.8","11.61","1.95","3.58","8.58","4.63","10.25","8.32","2.08","-9.72","1.27","-3.02","-3.18","-5.84","8.82","-2.81","9.84","3.69","-0.36","-1.09","20.93","4.39","-9.79","-14.96","6.24","-2.02","14.6","16.01","34.72","-8.13","22.51","36.5","37.27","15.35","-8.51","-18.82","-19.14","-55.76","-24.23","-123.21","-109.72","-44.04","-34.16","0.37","5.03","150.11","153.75","46.06","1.46"
"Falkland Islands","","..","..","..","..","..","..","..","..","0.1","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.26","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
