"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Australia","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Former Yugoslav Republic of Macedonia (FYROM)","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0","..","0.03","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01",".."
"French Polynesia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.09","0.01","0.12","..","0.04","0.2","..","0.01","..","0.01","0.1","0.23","0.32","0.36","0.38","0.37","0.33","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Gabon","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.08","0.03","0.16"
"Gambia","","..","..","..","..","..","0.01","0.01","0.01","0.03","0.03","0.03","0.03","0.04","0.05","0.03","0.04","0.05","0.08","0.06","0.04","0.03","0.04","0.05","0.04","0.03","0.04","0.03","0.04","0.03","0.03","0.02","..","0.04","0.06","0.08","0.07","0.03","..","..","..","..","..","..","..","..","..","0.03","..","..","..","..","1.3","1.37","2"
"Georgia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","..","0","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ghana","","..","..","..","..","..","0.07","0.11","0.13","0.12","0.12","0.14","0.16","0.16","0.2","0.23","0.26","0.7","1.49","1.31","1.92","0.65","0.72","0.52","1.77","1.91","0.33","0.39","0.25","0.67","0.68","0.79","0.6","0.4","0.36","0.37","0.24","0.17","0.05","0.05","0.18","0.2","0.06","0.05","0.06","0.26","0.2","0.19","0.35","0.16","0.47","0.52","3.31","5.31","8"
"Gibraltar","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Grenada","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","0.04","0.03","0.07","0.04","0.03","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","0.43","1.09","0.74","0.63"
"Guatemala","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.06","..","..","..","..","..","..","..","0.01","..","0.01","..","0.01","0.02","..","0.02","0.03","0.09","0.05","0.06","..","..","..","..","0.02","0.01","..","0.02","..","..","0.03","0.14","..","..","0.46","0.85","0.85","0.37"
"Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.22","..","..","..","..","..","..","0.2","0.24","0.29"
"Guinea-Bissau","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.16","0.38","..","0.55"
"Guyana","","..","..","..","..","..","..","0.01","0.01","0.01","..","0.01","0.01","0.01","0.01","0.01","0.02","0.03","0.04","0.09","0.03","0.02","0.02","0.01","0.02","0.07","0.08","0.06","0.01","0.03","0.04","0.03","0.02","0.02","0.02","0.01","..","..","..","..","..","0.01","..","..","..","..","..","0.03","..","..","..","0.16","0.98","0.36","0.16"
"Haiti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.04","0.01","0.04","0.08","..","..","..","..","..","..","..","..","..","..","..","..","0.04","..","..","..","..","0.1","0.03","0.32","..","..","18.4","2.61","1.93","2.06"
"Honduras","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.04","0.02","..","..","..","..","..","..","..","..","..","0.01","0.1","0.02","0.04","0.02","0.06","..","..","..","..","0.01","..","..","..","..","0.01","..","..","..","..","..","0.03","0.22","..","..","0.03","..","0.88","0.91"
"Hong Kong, China","","..","..","..","..","..","0.02","0.02","..","0.01","0.02","0.02","0.02","0.01","0.02","0.01","0.01","0.02","0.03","0.04","0.04","0.06","0.06","0.1","0.09","5.24","11.31","7.26","6.89","5.37","3.19","4.34","3.68","2.58","1.4","0.8","0.38","0.12","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"India","","..","..","..","..","..","9.56","10.95","21.88","4.6","4.95","3.65","5.62","0.31","1.96","7.13","13.96","6.59","8.51","2.5","4.87","3.16","2.73","2.18","1.79","2.19","2.59","1.76","1.47","2.42","9.37","20.24","16","17.41","12.27","9.37","14.5","15.66","14.28","11.23","10.12","10.41","11.24","7.55","7.98","12.22","12.78","0.98","5.78","8.27","9.58","16.45","24.33","27.77","18.68"
