"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Netherlands","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"East African Community","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.12","0.08","0.1","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ecuador","","..","..","..","..","..","..","..","..","..","..","0.14","0.02","0.15","0.1","0.08","0.26","1.59","1.27","1.14","1.11","1.53","2.84","1.67","1.54","1.55","1.79","2.57","6.22","5.73","6.43","8.19","5.61","14.85","14.43","6.61","12.45","11.89","14.52","14.31","8.7","6.46","13.64","10.47","10.75","12.88","13.17","1.91","0.49","3.25","1.62","0.49","0.4","0.06",".."
"Egypt","","..","..","..","..","..","..","..","..","..","..","0.62","0.01","0.37","0.19","0.83","5.28","3.24","13.56","7.31","14.58","17.05","21.38","17.31","12.59","18.31","11.13","26.73","24.19","21","29.23","44.4","-0.24","26.38","14.79","19.5","23.87","17.05","22.88","24.07","18.58","17.48","20.26","17.07","9.55","9.78","7.81","13.12","14.6","19.72","17.79","10.96","10.06","6.05","3.53"
"El Salvador","","..","..","..","..","..","..","..","..","..","..","..","..","0.03","0.03","0.01","0.24","0.27","1.05","0.6","0.76","1.17","0.7","1.16","1.65","1.67","1.7","4.28","3.99","7.72","8.87","9.33","8.1","8.56","7.06","7.71","8.59","8.01","8.51","9.51","3.69","2.76","9.51","8.39","6.36","6.46","6.21","0.89","0.42","0.31","0.4","0.14","0.15","0.01",".."
"Equatorial Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","..","..","..","..","..","..","0.29","0.06","0.21","0.03","0.07","0.09","0.11","0.13","0.02","0.01","0.01","..","..","0.03","0.02","0.06","..","..","0.01","..","..","0.04","0.02","..","..","..","..","..","..","..","..","..","..",".."
"Eritrea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","5.6","4.35","11.89","5.87","5.31","7.93","15.8","11.92","12.59","8.27","12.5","5.83","3.27","4.43","3.88","3.65","2.84","0.12","..",".."
"Ethiopia","","..","..","..","..","..","..","..","..","..","..","0.22","0.33","0.52","0.68","3.58","2.69","5.67","10.59","4.54","5.5","3.82","4.21","3.17","2.52","9.22","8.02","8.37","6.84","22.56","10.68","24.92","26.03","28.48","34.36","32.51","39.52","60.16","35.44","36.84","31.22","25.72","44.18","34.79","57.23","57.52","58.66","49.76","50.76","113.63","85.9","54.25","67.9","79.34","76.65"
"Falkland Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.35","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Fiji","","..","..","..","..","..","..","..","..","..","..","..","0.02","0.12","0.13","0.16","0.3","0.35","0.23","0.28","0.55","0.49","0.72","0.67","0.3","1.17","0.45","0.36","0.55","0.44","0.46","0.89","0.18","..","0.17","0.17","0.16","0.16","0.16","0.06","-0.06","-0.04","0.05","-0.04","0.18","-0.08","-0.09","-0.07","-0.08","-0.09","-0.49","..","..","..",".."
"Former Yugoslav Republic of Macedonia (FYROM)","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","10.79","6.79","0.51","7.52","7.69","12.4","20.91","43.87","17.61","31.5","28.48","29.7","11.37","8.98","20.17","18.26","2.32","1.56","0.04",".."
