"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Denmark","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Falkland Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Fiji","","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","0.01","0.02","0.02","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.02","0.05","0.02","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Former Yugoslav Republic of Macedonia (FYROM)","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.27","1.16","0.25","1.27","0.39","0.96","2.62","0.53","0.22","0.18","0.39","..","0.01","0.03","0.01","0.01","0.01"
"French Polynesia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Gabon","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Gambia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.16","0.07","0.41","0.08","0.6","2.36","0.03","0.42","0.16","0.39","0.12","0.13","4","10.35","3.34","1.53","3.17","0.85","0.63","0.42","0.25","0.18","0.5","0.12","0.02","0.06","0.16","0.13","0.03","..","0.26","0.3","0.26","0.34","0.36","0.3","..",".."
"Georgia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.08","0.32","0.21","0.15","0.44","0.28","1.88","1.84","2.62","2.48","4.54","1.05","3.15"
"Ghana","","..","0.02","..","..","..","..","..","..","0.19","1.98","0.39","0.25","0.34","1.39","2.29","0.41","-0.08","-0.13","0.13","-0.66","-0.43","-0.29","-0.32","0.01","-0.24","-0.15","-0.23","-0.06","10.91","3.7","3.19","3.46","6.14","13.24","16.69","35.27","42.25","38.98","35.27","38.02","37.16","39.73","51.48","56.7","59.72","56.07","64.34","72.13","77.85","88.14","101.17","71.7","88.18","80.71"
"Gibraltar","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Grenada","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.04","0.05","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Guatemala","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.04","0.05","0.04","..","..","0.08","0.24","0.11","..","..","..","..","..","..","0.12","0.21","0.96","1.05","1.06","1.66","1.95","10.63","6.94","5.99","5.43","2","1.91","4.44","3.67","2.24","3.69","2.41","1.93","1.52","2.58","2.71","2.65","0.02"
"Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.33","..","..","..","0.04","0.02","0.5","3.42","0.66","3.6","2.92","1.07","2.15","1.01","3.87","7","2.89","1.94","3.23","3.82","2.02","0.2","..","..","..","..","..","..","..","..","0.04","0.01","..","0.01","0.1","..",".."
"Guinea-Bissau","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.26","0.08","1.98","2.95","2.11","1.33","0.75","0.37","1.46","0.36","0.17","0.32","1.42","1.1","1","1.75","1.59","1.84","1.82","1.45","1.67","1.53","1.13","0.7","0.28","0.31","0.17","0.33","0.15","..","..","0.2","0.39","0.88","0.29","0.74","0","0.22","-0.01"
"Guyana","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.06","..","0.08","..","0.02","..","..","..","..","..","..","..","..","..","0.03","0.01","0.01","0.02","2.92","..","..","0.38","..","1.14","..","..","..","..","..","..","..","..","..","..",".."
"Haiti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.19","..","..","..","..","0.06","0.11","0.01","0.02","0.01","0.03","..","0.07","0.07","0.07","..","..","..","..","..","..","..","24.98","-0.02","0","-0.09"
"Honduras","","..","..","..","..","..","..","0.01","..","0.02","0.01","..","..","..","..","0.02","..","..","..","0.09","..","0.07","0.03","0.02","..","..","..","..","0.24","0.24","0.1","0.3","0.9","0.73","0.34","0.51","0.82","0.98","1.37","1.74","4.88","3","3.35","12.74","3.93","-0.02","10.91","3.68","3.61","2.52","2.74","3.42","3.04","1.87","0.21"
"Hong Kong, China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"India","","0.02","0.01","..","..","0.9","..","4.59","3.65","2.21","4.06","2.62","3.68","3.66","4","5.17","5.56","7.91","13.99","22.29","17.91","25.84","13.96","22.64","44.13","30.98","24.21","38.69","42.11","34","48.2","37.07","39.11","29.89","28.32","34.54","26.41","37.57","34.35","37.66","25.13","20.85","19.03","8.49","-64.14","0.95","6.22","-8.54","-0.23","8.59","7.37","10.14","4.24","-0.13","-0.13"
"Indonesia","","..","..","..","..","..","..","..","..","0.16","0.61","0.64","1.02","1.67","0.29","0.82","3.9","0.32","-0.38","-0.17","0.15","0.1","6.14","0.05","0.13","0.08","-0.24","-0.16","0.34","0.64","11.12","4.86","2.24","3.74","3.99","6.18","2.21","0.76","1.71","1.51","1.88","1.4","3.65","1.89","2.74","3.02","32.24","6.42","7.06","7.16","10.37","12.46","22.53","13.84","7.87"
