"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","United States","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Honduras","","5","7","4","5","4","9.91","7.39","6.22","7.9","10","10","8","9","9","11","23","17","15","16","27","19","35","68","64","123","161","175","153","155","102","215","112","87","68","42","46","27","28","49.18","86.08","110.29","201.26","97.25","70.11","112.08","88.38","84.1","71.1","96.33","128.76","102.86","47.69","54.45","91.23"
"Hong Kong, China","","5","5","2","4","..","1.9","1.71","1.43","0.87","1","..","..","..","..","..","-1","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"India","","524","376","535","740","861","857.37","734.27","828.58","592.17","498","418","454","104","84","91","225","135","64","83","94","83","183","39","58","65","29","49","39","91","69","-24","27","11","20","6","16","6","29","3.03","8.13","14.55","-17.31","-3.79","35.98","50.51","57.13","96.84","84.87","52.06","48.12","57.38","81.39","58.09","72.31"
"Indonesia","","44","53","88","77","31","-2.92","26.51","44.75","122.92","151","186","227","158","158","82","91","127","102","142","181","117","103","72","80","61","43","46","36","22","31","31","18","-1","-6","-17","-7","-57","-51","36.58","207.26","174.19","141.01","225.75","210.88","68.87","155.64","190.1","117.34","115.12","121.29","180.3","185.98","131.16","152.16"
"Iran","","31","129","46","19","-7","7.16","-8.54","-2.73","-9.12","-4","-8","-15","-8","-15","-13","-13","-14","-11","-8","-8","..","..","..","..","..","..","..","..","-4","..","..","-25","..","..","..","..","-21","..","..","..","..","..","0.23","0.53","4.75","3.79","2.3","2.19","2.7","0.73","1.56","1.31","0.95","0.59"
"Iraq","","1","..","1","4","12","6.48","1.03","1.45","-0.87","-1","-1","..","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","..","..","..","..","..","..","..","..","336","..","..","112","133","108","..","-0.04","..","..","..","0.04","1549.33","3021.99","11227.79","4781.82","3749.34","2741.99","2346.31","1622.91","1268.43","582.8","483.87"
"Israel","","41","41","46","45","31","46.4","43.45","21.56","26.04","19","29","30","45","133","63","414","593","763","840","1153","780","772","778","1292","1198","1948","1894","1201","1191","1152","1296","1261","1900","1243","1245","328","2253","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Jamaica","","..","..","2","3","3","3.9","4.81","5.78","5","3","4","6","5","5","9","10","9","9","23","23","16","63","110","109","99","101","104","89","60","90","104","54","66","60","43","28","-7","-23","-11.66","-15.3","-26.15","-17.84","-10.99","1.18","11.64","17.77","9.38","-5.54","-0.89","-2.05","-3.56","0.95","2.5","1.62"
"Jordan","","61","62","52","54","44","36.93","44.68","21.62","15.33","12","8","40","76","65","43","74","87","74","85","39","50","43","30","22","21","18","38","106","69","63","58","33","59","52","34","107","45","65","139.88","170.2","187.76","155.88","286.81","948.44","373.97","353.33","329.5","259.51","384.05","394.61","371.62","450.13","556.64","529.11"
"Kazakstan","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","2","9","12","8","63","37","61.89","44.55","58.3","56.01","74.01","47.81","56.39","51.58","51.5","77.65","157.57","97.31","68.07","36.44","23.29","30.19"
