"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Germany","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Djibouti","","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","0.1","0.18","0.88","3.51","2.71","1.85","2.78","2.45","3.92","2.91","2.03","4.24","3.03","2.14","1.9","1.29","0.94","1.68","1.61","1.44","1.64","1.9","0.45","0.3","0.09","0.03","0.58","0.29","0.39","0.14","0.28","0.2","1.12","0.23","6.8","2.66","1.82"
"Dominica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.25","0.19","0.06","0.06","0.13","0.09","0.15","0.29","0.2","0.28","0.33","0.39","0.36","0.19","0.34","0.27","0.16","0.16","..","0.02","0.08","0.04","0.05","0.03","0.05","0.02","..","..","0.01","0.01","0.03","0.04","..","0.01"
"Dominican Republic","","..","..","..","..","0.02","0.15","0.24","0.22","0.37","0.19","0.17","0.26","0.21","0.39","0.54","0.85","0.93","1.41","1.41","2.74","12.87","5.39","6.1","10.3","4.02","5.69","5.55","16.29","15.12","10.74","12.39","11.08","12.85","15.48","4","7.86","6.99","6.72","8.49","10.83","9.19","8.16","7.96","7.46","10.48","14.73","23.18","8.72","8.12","-2.16","0.85","0.75","0.55","0.06"
"East African Community","","..","..","..","..","..","..","..","..","..","..","..","1.6","0.92","0.01","3.13","0.06","..","..","..","..","-0.24","-0.2","-0.1","-0.14","-0.05","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ecuador","","0.01","..","0.04","0.13","0.06","0.42","0.59","0.85","1.2","2.35","4.19","5.34","2.73","4.96","7.37","7.55","8.27","9.85","7.64","11.21","11.52","12.79","12.9","8.97","7.44","8.69","13.69","18.43","19","16.74","20.92","22.72","23.85","16.27","21.71","28.07","27.06","16.01","10.7","14.51","11.25","13.74","16.4","16.84","14.33","16.98","16.52","22.03","24.71","24.66","27.79","41.11","36.36","31.89"
"Egypt","","-2.69","-4.68","3.2","10.86","21.62","9.49","6.36","8.7","8.24","3.66","10.38","7.54","7.64","21.74","58.44","65.31","115.19","54.72","67.38","121.9","106.72","10.74","123.52","96.99","138.86","131.45","92.16","157.39","157.67","203.29","347.08","185.29","714.91","110.92","291.58","169.79","442.39","397.17","111.9","103.55","65.16","106.26","61.94","98.43","107.25","109.18","140.61","153.91","170.27","138.84","104.49","164.33","103.44","188.1"
"El Salvador","","..","..","0.03","0.01","0.42","0.2","0.2","0.24","0.24","0.35","0.33","2.09","1.31","0.44","0.16","1.06","1.25","1.41","1.6","2.25","1.55","1.23","1.5","3.34","2.18","8.15","22.6","12.51","20.57","27.82","27.33","23.75","20.53","14.41","29.62","44.03","37.25","25.73","19.56","19.78","14.51","25.75","15.16","12.42","12.66","8.88","9.16","9.21","13.38","18.09","17.06","14.85","15.31","22.33"
"Equatorial Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.48","1.08","1.04","1.03","1.47","1.16","1.05","0.54","1.43","1.56","2.01","1.34","0.45","0.05","0.06","0.07","0.03","0.07","0.07","0.06","0.02","..","0.06","..","..","..","..","..","0.02","0.04","0.05","0.08","0.02","0.03"
"Eritrea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","20.01","22.13","22.28","10.16","5.38","3.49","3.64","4.72","3.7","5.8","4.35","4.92","4.83","3.9","1.28","1.43","1.14","0.8","1.61","0.8"
"Ethiopia","","0.3","0.35","0.7","0.69","0.88","1.43","3.13","5.48","3.43","3.68","4.95","..","6.53","7.42","11.1","15.11","9.17","9.56","12.38","16.53","14.9","12.83","11.73","9.34","28.3","25.43","25.13","26.67","36.33","49.61","46.69","47.52","135.75","51.07","165.62","75.02","81.43","58.3","63.49","37.46","38.63","25.88","40.61","47.61","126.09","49.85","56.76","96.48","98.25","79.82","96.45","101.21","116.84","85.89"
"Falkland Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Fiji","","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.12","0.71","0.13","0.1","0.35","0.47","0.87","0.98","1.91","1.2","0.94","1.02","1.37","1.81","2.09","1.77","1.92","2.01","2.62","1.79","2.22","0.27","0.2","0.47","0.12","0.23","0.07","0.17","0.04","0.11","0.03","0.06","0.1","0.19","0.55","0.31","0.61","0.84","1.18","1.75"
"Former Yugoslav Republic of Macedonia (FYROM)","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","5.86","8.17","3.11","4.27","13.87","6.66","12.23","16.82","26.69","18.19","28.89","17.21","18.42","24.77","18.77","14.08","23.25","33.79","56.81"
"French Polynesia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.34","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Gabon","","..","..","0.02","0.01","0.46","1.1","0.56","1.95","0.11","0.48","0.65","0.02","-0.13","3.64","0.78","0.68","0.08","0.15","7.16","4.14","6.43","0.1","..","0.35","0.07","0.32","0.71","1.34","1.21","1.75","1.67","0.95","1.45","1.85","3.99","1.75","2.43","1.02","0.87","1.19","1","0.51","0.48","0.71","1","1.89","-0.22","-1.44","-2.97","-3.27","-1.28","-3.52","-1.28","0.82"
"Gambia","","..","..","..","..","..","0.11","0.14","0.31","0.02","0.16","0.07","0.06","0.06","0.22","0.28","0.46","1.24","3.44","4.64","4.44","5.03","4.98","7.16","8.18","7.74","5.05","5.51","6.54","6.11","5.2","3.72","6.02","5.76","4.99","5.61","6","3.95","3.83","3.62","2.87","2.6","2.22","1.79","2.1","1.89","1.39","1.33","0.9","0.81","0.33","0.6","0.47","0.24","0.23"
"Georgia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","15.32","2.12","10.19","33.6","15.44","23.23","17.04","19.14","20.06","21.04","31.7","58.42","51.07","46.43","38.34","70.68","67.02","82.04","73.61","119.4","17.03"
