"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Italy","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","3.16","0.02","0.98","-2.54","-3.53","-3.08","-1.8","-1.86","-2.75","-0.58","0.67","-1.53","-3.89","-3.19","-3.59","-1.72","-1.61","..","..",".."
"Cuba","","0.01","..","..","..","..","..","..","0.01","0.03","..","..","0.01","0.07","0.01","0.05","0.02","0.27","0.22","0.28","0.43","0.49","0.06","0.19","0.09","0.16","0.14","0.12","0.07","0.06","5.41","10.52","0.11","0.92","3.87","3.44","5.7","2.07","2.94","2.61","6.39","4.74","2.47","3.84","2.1","4.18","0.05","0.13","0.48","0.66","1.24","0.89","0.8","0.33","2.88"
"Cyprus","","..","..","..","..","..","..","..","..","0.01","0.02","0.01","0.01","..","0.02","0.01","0.02","0.02","0.02","0.04","0.02","0.03","0.05","0.09","0.04","0.29","0.26","0.07","0.01","..","0.01","0.01","0.04","0.08","0.82","0.11","0.1","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Djibouti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.13","0.34","0.1","..","0.52","1.24","15.28","6.19","17.28","12.96","18.25","22.05","38.04","38.92","15","5.78","4.27","1.71","1.63","1.87","5.12","1.05","1.34","1.04","0.86","1.24","0.8","0.85","0.25","12.02","0.44","0.47","4.66","0.17"
"Dominica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","..","0.13","0.04","0.64","..","0.05","..","..","..","..","..","..","..","..","..","0.2","..","..","..","..","..","..","..","..","..","0.02","..","..","1.01","..",".."
"Dominican Republic","","..","..","..","0.04","-0.01","-0.01","..","..","0.01","..","..","..","..","0.01","0.02","0.04","0.01","0.04","0.08","0.14","0.04","0.06","0.11","0.08","2.27","2.27","11.94","4.8","3.75","27.41","9.19","13.93","10.53","9.69","5.93","3.1","2.5","0.98","..","0.87","-4.03","-3.77","-3.16","-5.04","3.78","-4.4","-7.74","-3.56","-3.4","-3.5","0.65","1.47","1.41","0.45"
"East African Community","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ecuador","","0.01","..","..","..","..","..","..","..","0.02","0.01","0.04","0.08","0.08","0.2","0.19","0.27","0.37","0.51","0.57","0.37","0.06","1.25","2.72","5.72","10.51","6.5","5.05","21.32","12.33","42.41","12.3","21.15","15.32","6.73","2.85","2.02","12.7","10.61","20.29","6.26","-2.82","-1.93","0.32","-0.74","1.93","0.05","1.05","1.62","-2.07","-2.36","-1.85","2.48","-0.54","2.72"
"Egypt","","60.55","-0.05","-0.55","8.13","16.6","17.28","6.52","8.35","25.34","-1.34","14.25","0.31","-2.98","-2.89","-12.32","6.04","-1.43","-0.61","-2.39","-2.94","-4.4","2.37","8.1","10.29","38.52","11.49","24.18","33.27","116.57","56.09","86.61","80.5","138.66","145.41","616.67","22.48","24.17","16.71","13.25","18.31","-8.08","-7.56","0.75","3.5","18.84","-2.75","-10.39","-11.27","6.87","10.13","-2.15","14.47","4.33","3.87"
"El Salvador","","..","..","..","..","0.01","0.01","..","..","0.01","..","0.01","..","0.03","0.03","0.05","0.17","0.17","0.11","0.18","0.06","0.03","0.02","0.04","0.14","0.13","10.3","10.73","13","16.46","5.29","10.49","7.14","11.27","7.01","4.66","0.34","0.9","3.8","1.33","0.94","0.09","3.99","4.37","0.3","4.47","0.18","0.37","0.52","4.13","2.74","1.41","4.15","1.29","1.49"
